Reduced Model Parameters

npc Nn  nq  nz
35	875	3	3

Well lcoations (node #)
200	480	710	

Area adjusted well rates (the first row is -(areanod) bottom row is rate)
-1	-1	-1	
1	1	1	

Projection Matrix
-0.000470517	-0.00864282	-0.00757556	0.00498966	0.0112436	-0.0150814	-0.0482642	-0.0137321	0.0197036	0.0219323	0.0121975	-0.0107224	-0.00243722	-0.00912934	0.008847	-0.00519226	0.00292565	-0.0109977	-0.00149485	0.0593243	-0.0396098	-0.0205022	0.0434651	-0.0132155	0.0622991	0.0575275	-0.0468128	0.00160691	0.0208197	-0.0110381	-0.0437734	0.00749501	-0.0017616	0.0437021	-0.0374032	
-0.00047274	-0.00816397	-0.00662367	0.00306376	0.00592965	-0.0119584	-0.0440637	-0.013024	0.0191974	0.020684	0.012515	-0.00942016	-0.0038213	-0.00767014	0.00832348	-0.00453836	0.00197113	-0.0088264	-0.00126467	0.0647966	-0.0448603	-0.0195344	0.0420086	-0.018228	0.0675547	0.0778903	-0.041211	0.048794	0.0204586	-0.0244279	-0.0488327	0.0319546	-0.00625443	0.0496294	-0.0639251	
-0.000466979	-0.00773978	-0.00590215	0.00163738	0.00182456	-0.00935301	-0.0397797	-0.0121287	0.0182853	0.0191851	0.0123523	-0.00803282	-0.00527529	-0.00607202	0.00777155	-0.00378475	0.00123902	-0.00677646	-0.00100795	0.0691112	-0.0483912	-0.0187444	0.0398387	-0.0228496	0.0709823	0.0873691	-0.033074	0.0698061	0.0148853	-0.0315248	-0.0447243	0.0449227	-0.00808861	0.0492931	-0.0757762	
-0.000447138	-0.00730816	-0.00537124	0.000627832	-0.0013692	-0.00714552	-0.0356855	-0.011135	0.0171829	0.0176415	0.0118747	-0.00677225	-0.00656345	-0.00463338	0.00720864	-0.00300289	0.00077365	-0.00495005	-0.00066282	0.0725008	-0.05032	-0.018376	0.037139	-0.0269544	0.0719321	0.0824635	-0.0240499	0.050405	0.00440927	-0.0304176	-0.0311218	0.0415094	-0.00402809	0.0467115	-0.0651031	
-0.000416603	-0.00684627	-0.00495675	-5.58882e-005	-0.00377904	-0.00529064	-0.031839	-0.0100927	0.0159593	0.0161067	0.0111652	-0.00566379	-0.00763632	-0.00343498	0.00665095	-0.0022236	0.000551797	-0.00338615	-0.000264659	0.074726	-0.050713	-0.0183049	0.0339441	-0.0304749	0.0705702	0.0663975	-0.0138043	0.00425742	-0.0104189	-0.022421	-0.00927258	0.026371	0.00216616	0.0380506	-0.0391527	
-0.000381095	-0.00634183	-0.00457245	-0.000502002	-0.00540622	-0.00381924	-0.0280988	-0.00899707	0.0145307	0.014484	0.0101971	-0.00460976	-0.00846488	-0.00242569	0.00608458	-0.00146211	0.000498591	-0.00210096	0.000120557	0.0752277	-0.0496424	-0.018071	0.0300978	-0.0336118	0.0671321	0.0455134	-0.00205441	-0.0445933	-0.0277897	-0.011085	0.0171648	0.00824737	0.00567445	0.0210255	-0.0104064	
-0.00034175	-0.00575403	-0.00414889	-0.000731363	-0.00615459	-0.00266889	-0.0240588	-0.00778546	0.0127544	0.0125609	0.00895501	-0.00354487	-0.00870479	-0.00175213	0.00542001	-0.000806277	0.00051631	-0.00112879	0.00049827	0.0733688	-0.0474956	-0.016988	0.0252154	-0.0371049	0.0603995	0.0260773	0.0102444	-0.077733	-0.0433482	-0.000778704	0.041954	-0.00519992	0.00450328	-1.48841e-005	0.0117395	
-0.000286455	-0.00496684	-0.00369312	-0.00056288	-0.00595512	-0.00118733	-0.0190946	-0.00644986	0.0108583	0.0102367	0.00798627	-0.00271813	-0.00737305	-0.00265382	0.00454318	-0.00059989	0.000626567	-0.000571406	0.00104924	0.0684742	-0.0455926	-0.0143756	0.0192328	-0.0419502	0.0459659	0.0141265	0.0219701	-0.0854684	-0.049113	0.00449996	0.0573204	-0.00933733	-0.000913155	-0.0161564	0.0206798	
-0.00017601	-0.00377842	-0.00344106	0.000467574	-0.00527107	0.00197157	-0.0136067	-0.00518157	0.0100958	0.00838857	0.00873731	-0.00349331	-0.00285726	-0.00721891	0.00334544	-0.0014174	0.00112543	-0.000551626	0.00186721	0.0591592	-0.0458067	-0.00990491	0.014232	-0.0477357	0.0198746	0.0138898	0.0336524	-0.0684604	-0.0364622	0.00382102	0.0570684	-0.00504044	-0.00877106	-0.0184157	0.0110327	
-0.000108856	-0.00267634	-0.00271337	0.000878762	-0.00353724	0.00288118	-0.00778887	-0.0035383	0.00744855	0.00544297	0.00716823	-0.00292979	0.000467443	-0.00814937	0.00200198	-0.00167791	0.00087977	-0.000592271	0.00226159	0.0474966	-0.0406339	-0.0054174	0.00713784	-0.0482689	0.000164671	0.014008	0.0335264	-0.0425676	-0.0226279	0.000380965	0.0462872	0.00231979	-0.0131152	-0.0148152	0.00464345	
-6.54122e-005	-0.00170524	-0.00180929	0.000778887	-0.00190837	0.0021707	-0.00376627	-0.00200534	0.00442099	0.00292804	0.00449521	-0.0019915	0.00176361	-0.00597531	0.000907418	-0.00132768	0.000406904	-0.000486821	0.00190341	0.0331775	-0.029813	-0.00217799	0.001842	-0.0395534	-0.00697183	0.0108377	0.0252623	-0.0220672	-0.0127988	-0.00148849	0.0314245	0.00555788	-0.0120315	-0.00935589	0.00255299	
-3.11028e-005	-0.000828358	-0.000895288	0.000436579	-0.000781567	0.00107714	-0.00144444	-0.000867551	0.00197217	0.00122122	0.00206396	-0.00100028	0.00133867	-0.00299142	0.000295177	-0.000706964	0.000117053	-0.000267266	0.00105997	0.0170172	-0.0156214	-0.000573152	-0.000194159	-0.022214	-0.00548226	0.00576052	0.0133069	-0.00886885	-0.00576852	-0.00133401	0.0156994	0.00406778	-0.00693189	-0.00431037	0.00136519	
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000229794	-0.00675483	-0.00840992	0.0100325	0.018971	-0.0047248	0.0159056	0.00614174	-0.0106937	-0.0100156	-0.0131833	0.00514089	8.10538e-005	0.00839233	-0.00413643	0.00508818	-0.00325773	0.000977768	0.00134952	0.00424718	0.00517564	-0.00770897	0.00576134	-0.00751186	-0.000468844	-0.0038436	0.000927074	0.00822114	-0.0109135	-0.00500101	-0.00258648	0.00810102	-0.00577563	-0.00375178	0.00395868	
-0.000489571	-0.0142323	-0.0174575	0.0195766	0.0337209	-0.00600929	0.0327692	0.0120472	-0.0195955	-0.0191704	-0.0246875	0.00982141	-0.000534446	0.015945	-0.00796188	0.00965497	-0.00694422	0.00174044	0.00241908	0.00912663	0.00831671	-0.0138208	0.0104113	-0.0133661	-0.000109648	-0.00493079	-0.000514039	0.0105701	-0.0186543	-0.0089334	-0.00485558	0.0154523	-0.0122073	-0.00663947	0.00824951	
-0.0008167	-0.0232927	-0.027868	0.027966	0.0391622	-0.000196754	0.0492994	0.0167432	-0.023579	-0.0254266	-0.0310583	0.0129325	-0.00253031	0.0199404	-0.010679	0.0128259	-0.0107444	0.00210188	0.00299704	0.0141413	0.00781475	-0.0171093	0.0132832	-0.0152437	0.00063203	-0.000719033	-0.00436959	0.00452635	-0.019565	-0.0109496	-0.00546377	0.019172	-0.0174165	-0.00739109	0.0102453	
-0.00127479	-0.0351523	-0.0404817	0.0339484	0.0284895	0.0158178	0.0587223	0.0178135	-0.0171761	-0.0242187	-0.0257539	0.0117331	-0.00600872	0.0145794	-0.0106898	0.0131261	-0.0127295	0.00197045	0.00303139	0.0163609	0.00358102	-0.0170796	0.0140824	-0.0114436	-0.000884416	0.00907023	-0.00600331	-0.00439481	-0.01031	-0.0110906	-0.00235227	0.0135668	-0.0151218	-0.0038562	0.00342057	
-0.002046	-0.051956	-0.0557106	0.0340192	-0.00659571	0.0385724	0.0444028	0.0117968	0.00461802	-0.00840959	-0.00270991	0.00102479	-0.00801637	-0.00376878	-0.00661599	0.00920323	-0.00922299	0.00145835	0.00237574	0.00905388	3.38376e-005	-0.0133799	0.0130603	-0.00669257	-0.00523742	0.0144178	0.002447	0.000142319	0.00448572	-0.0101458	0.00261083	-0.00234484	-0.00106892	0.00457334	-0.0117419	
-0.00401692	-0.0790185	-0.0689381	0.0150297	-0.0669318	0.0339634	-0.0137285	-0.000466871	0.0237779	0.0177381	0.0195571	-0.0165317	0.00198637	-0.0104302	-0.00213717	0.00407748	0.000461084	0.00049504	0.000200462	-0.0120573	0.0081614	-0.0058022	0.0162614	-0.0126694	0.00236903	-0.0107046	0.0146786	0.0244181	-0.00706968	-0.00210689	-0.00347255	0.00123558	-0.00569132	-0.00257063	0.00237291	
-0.0131076	-0.134627	-0.0408602	-0.0658172	-0.0919947	-0.0758484	-0.050721	-0.0145257	-0.0469465	-0.025701	-0.0146401	0.0509961	0.00620151	0.0129247	0.00708977	0.00567015	0.00882744	-0.00203459	0.00627677	0.000389077	0.0196093	-0.0274687	-0.0104086	-0.0136273	-0.0528282	0.0211561	0.0155802	0.00802196	0.0109137	-0.0139277	0.00799997	-0.0191024	0.0273889	0.0263611	-0.0213976	
-0.0821625	-0.272834	0.239324	-0.171335	0.151045	0.0864501	0.126673	-0.0192484	-0.00418661	0.076958	0.0590823	-0.0621306	0.0911622	-0.0657281	0.00446867	-0.0105847	0.00691324	0.0108095	-0.00853718	-0.0182325	-0.0209068	0.0365991	0.00809329	-0.0128026	0.0744218	-0.0180997	0.0102087	0.00857478	-0.00240689	0.00265497	-0.00785647	0.00676747	-0.00731259	-0.00776224	0.0083981	
-0.952948	0.11144	0.0132714	0.197984	-0.0750908	0.0350128	-0.0545599	-0.113643	-0.125936	-0.0350994	-0.00921706	0.00788225	-0.00700384	0.000280926	0.00177293	-0.00160679	0.00142687	-0.00123365	-0.000206573	0.00285473	-0.00240602	0.000968025	6.1931e-005	0.000121744	-0.00328056	-0.00114932	-0.00318078	0.000259378	0.000800787	-9.01225e-005	0.000431043	3.72313e-006	0.000808855	0.00119434	0.000344135	
-0.0821866	-0.273685	0.238016	-0.168548	0.159795	0.0802725	0.113051	-0.0230264	-7.68438e-005	0.0812276	0.0660487	-0.0643128	0.0917796	-0.0683457	0.00609785	-0.0124456	0.00814596	0.0105229	-0.00953153	-0.0262555	-0.0182035	0.0412995	0.00399766	-0.000545846	0.0764591	-0.0217968	0.0112425	0.0097153	-0.00106415	0.00701155	-0.00584591	0.00390221	-0.00485556	-0.0107674	0.0060415	
-0.013157	-0.136366	-0.0435199	-0.0602052	-0.0744582	-0.0881488	-0.0774607	-0.0219129	-0.0389692	-0.0173731	-0.0011155	0.046682	0.00761711	0.00763619	0.0102558	0.00202543	0.0112963	-0.00268509	0.00440969	-0.0149305	0.0246722	-0.0185778	-0.0180876	0.00922027	-0.0495677	0.0138183	0.017906	0.0108422	0.0134956	-0.00559591	0.0120005	-0.02475	0.0320732	0.020815	-0.0259841	
-0.0040945	-0.0817237	-0.0730398	0.0235433	-0.0405597	0.0156681	-0.0525679	-0.0111251	0.0351444	0.0297035	0.0388255	-0.0228653	0.00451588	-0.0184739	0.00238624	-0.00118412	0.00416336	-0.000675817	-0.00230907	-0.0332529	0.014926	0.00628025	0.00602768	0.0176027	0.00537132	-0.0215388	0.0187454	0.029774	-0.00343822	0.00945789	0.00244824	-0.00702378	0.000731822	-0.0098201	-0.00416895	
-0.00215626	-0.0557528	-0.0613981	0.0455431	0.0286339	0.0145211	-0.00497009	-0.00162048	0.0186672	0.00656117	0.0210815	-0.00713169	-0.00399971	-0.0146252	-0.000995297	0.00259517	-0.00431299	-0.000432014	-0.000456795	-0.0159448	0.00756528	0.000424273	0.00184446	0.0267443	-0.00434199	0.000398563	0.00875482	0.00879702	0.00889022	0.00366723	0.0103076	-0.013002	0.00636345	-0.00332463	-0.0198131	
-0.00142455	-0.0402277	-0.0479645	0.0486174	0.0725044	-0.0135833	0.000965474	0.00232528	-0.00136072	-0.00708159	0.000944771	0.00206709	-0.000200064	0.000965169	-0.00430094	0.00557199	-0.00669131	-0.000853163	0.000248376	-0.00980425	0.0107492	-0.0034428	0.00401169	0.020443	-0.00383414	-0.00754054	0.00287879	0.00759455	-0.00548098	0.00388797	0.00684916	0.000725864	-0.00765733	-0.0114371	-0.00560039	
-0.00101588	-0.0299142	-0.0374385	0.0459341	0.0917143	-0.0343068	-0.0140895	4.30421e-005	-0.00708874	-0.00715519	-0.00342411	0.0022257	0.00513946	0.00386479	-0.00390391	0.00488319	-0.00375529	-0.00182855	0.000637211	-0.0101473	0.0134347	-0.00584884	0.00698185	0.0107625	-0.00712835	-0.0189209	0.00697019	0.0183956	-0.0147166	0.00418844	0.00476301	0.00428114	-0.0110822	-0.0141089	0.00100165	
-0.000752473	-0.0227758	-0.0295164	0.0410117	0.0942991	-0.043892	-0.03289	-0.00483892	-0.00366373	-0.000975484	0.00160931	-0.00126752	0.00866688	-0.00185761	-0.00123191	0.00206303	0.000650469	-0.00335876	0.000795096	-0.0100443	0.0113451	-0.00727267	0.0107306	0.00368058	-0.0121084	-0.0232214	0.0123574	0.0227709	-0.0142506	0.00557604	0.00555364	-0.00146581	-0.00817377	-0.0125763	-0.000304759	
-0.000577244	-0.0177482	-0.0235028	0.0351163	0.0867463	-0.04514	-0.0480511	-0.00972866	0.00329756	0.00670392	0.00924901	-0.00546645	0.010015	-0.00965862	0.00202993	-0.00122065	0.00431569	-0.00516003	0.000649058	-0.00662658	0.0049344	-0.00794579	0.01508	-0.000854041	-0.0139596	-0.020242	0.0131799	0.0132724	-0.00750889	0.00825253	0.00648737	-0.0106731	-0.00492537	-0.00923026	-0.00257047	
-0.000462988	-0.0141882	-0.0188699	0.0289428	0.0738359	-0.0414467	-0.0576098	-0.0134437	0.0104427	0.0135786	0.015838	-0.00907971	0.00959932	-0.0157627	0.00488612	-0.00394909	0.00648627	-0.00678808	0.000259191	0.00032502	-0.00383053	-0.0081754	0.0190756	-0.00410812	-0.0103003	-0.0120829	0.00799592	-0.00755583	0.00179728	0.0110976	0.00510267	-0.0192038	-0.00285052	-0.00433209	-0.00239194	
-0.000393108	-0.0116811	-0.0152839	0.023086	0.0593986	-0.0356736	-0.061731	-0.0156242	0.0159533	0.0184917	0.020065	-0.01158	0.00841831	-0.018909	0.00677738	-0.00573352	0.00713172	-0.0077964	-0.00012969	0.00987458	-0.0134673	-0.00799219	0.0213649	-0.00784733	-0.00281413	-0.000234956	-0.00135569	-0.0294173	0.0113561	0.0119607	-2.1126e-006	-0.0229863	-0.00158996	0.00355653	-0.000611502	
-0.000344243	-0.00990964	-0.0126618	0.018276	0.0462068	-0.0291853	-0.06145	-0.0165337	0.0196486	0.0212395	0.0228229	-0.013146	0.00793803	-0.0207427	0.00757897	-0.0068703	0.00680972	-0.0079391	-9.06106e-005	0.0206899	-0.0242288	-0.00738776	0.0216791	-0.0135866	0.00241008	0.0156117	-0.00931906	-0.0392732	0.0212676	0.00868264	-0.00833042	-0.0184442	-0.000949756	0.0159626	-0.00325577	
-0.000310533	-0.00864879	-0.0107355	0.0144643	0.035137	-0.0230953	-0.0581898	-0.0164406	0.0215179	0.0221229	0.0241291	-0.0138001	0.00792092	-0.0212127	0.00755186	-0.00745017	0.00590207	-0.00740341	0.000228432	0.031388	-0.0346631	-0.00631867	0.0201335	-0.0209544	0.005809	0.033525	-0.014546	-0.035135	0.0297218	0.00173493	-0.0180058	-0.00671786	-0.000976506	0.0304467	-0.0106605	
-0.000287177	-0.00772844	-0.00928645	0.0114547	0.026142	-0.0178131	-0.0532714	-0.0156738	0.0219642	0.0217168	0.0242219	-0.0137011	0.00787122	-0.0205163	0.00705503	-0.00755973	0.00475542	-0.00644964	0.00063686	0.0410213	-0.0436751	-0.00501133	0.0174617	-0.0288066	0.00855111	0.0508766	-0.0165005	-0.0215364	0.0350697	-0.00676641	-0.0260551	0.0084733	-0.00190492	0.0427776	-0.021045	
-0.00026962	-0.00702351	-0.00816392	0.0090763	0.018929	-0.0133661	-0.047612	-0.0145174	0.0214547	0.020523	0.0234594	-0.01305	0.00753176	-0.0191051	0.00636345	-0.00730907	0.00362399	-0.00529833	0.00104476	0.0491732	-0.0508102	-0.00380499	0.0144348	-0.036113	0.0108592	0.0646942	-0.0151428	-0.00698818	0.0363152	-0.0142011	-0.0295815	0.0225725	-0.0036124	0.0494986	-0.0306293	
-0.000254035	-0.00644415	-0.00726602	0.00720127	0.0131971	-0.00965982	-0.0417807	-0.0131723	0.0203601	0.0188959	0.0221587	-0.0120403	0.00687769	-0.0174106	0.00563756	-0.00680927	0.00265658	-0.00411023	0.00143068	0.0557243	-0.0559694	-0.00297345	0.0115609	-0.0422346	0.0123509	0.072161	-0.0110042	-0.00118574	0.033167	-0.0183622	-0.02675	0.031393	-0.00527686	0.0495056	-0.0345808	
-0.000237879	-0.00592842	-0.00651963	0.00572886	0.00869578	-0.00659954	-0.0361112	-0.0117637	0.0189233	0.0170603	0.0205388	-0.0108253	0.00598672	-0.0157108	0.00495439	-0.00615161	0.00191678	-0.00299252	0.00178821	0.0605947	-0.0591614	-0.00261997	0.00906384	-0.0468611	0.0126879	0.0719224	-0.00482084	-0.00917063	0.0259279	-0.0182311	-0.0172653	0.0329261	-0.00629743	0.0432116	-0.0302359	
-0.000220327	-0.00543549	-0.00586367	0.00457006	0.00524106	-0.00413729	-0.0307681	-0.0103548	0.0172624	0.0151314	0.0187076	-0.00949794	0.0049513	-0.0140952	0.0043366	-0.00539844	0.00140229	-0.00200894	0.00209434	0.0635838	-0.0603852	-0.00263296	0.00693236	-0.0499139	0.0119336	0.0651459	0.00288156	-0.026627	0.0153975	-0.014344	-0.00242213	0.0286692	-0.00752366	0.0307202	-0.0198429	
-0.000201111	-0.00493276	-0.00524426	0.00365166	0.00271791	-0.00226444	-0.025772	-0.0089526	0.0153891	0.013133	0.0166754	-0.00811433	0.00390864	-0.0125193	0.00375756	-0.00459568	0.00106165	-0.00119694	0.00231893	0.064371	-0.0596251	-0.00270815	0.00491276	-0.051589	0.0102515	0.0545451	0.011342	-0.0445891	0.00322287	-0.00848258	0.0148107	0.0220531	-0.00988489	0.013718	-0.00795925	
-0.000179176	-0.00438271	-0.00461397	0.00293028	0.00107939	-0.000956713	-0.020982	-0.00751734	0.0132452	0.0110093	0.0144028	-0.00672573	0.00311859	-0.0109322	0.00314153	-0.00380302	0.000809597	-0.000586755	0.00245468	0.0626091	-0.0569576	-0.00243174	0.00257477	-0.0523468	0.00732398	0.0431298	0.0192266	-0.0552238	-0.00782771	-0.00296853	0.0301689	0.0164482	-0.0133197	-0.00360125	0.00160281	
-0.000151522	-0.00373806	-0.00394163	0.00240779	0.000293006	-5.65462e-005	-0.0161389	-0.00600942	0.0108228	0.00868893	0.0119469	-0.00541394	0.00296196	-0.00950855	0.002405	-0.00313044	0.000573445	-0.000215856	0.00254134	0.0580371	-0.0526932	-0.00147432	-0.000344958	-0.0525295	0.0020598	0.0336057	0.0249713	-0.0542925	-0.0141636	0.000179182	0.0392028	0.0139866	-0.0169601	-0.0160674	0.00652882	
-0.000114214	-0.00296855	-0.00323403	0.00209758	0.000170234	0.000727198	-0.011253	-0.00448818	0.00835957	0.00630576	0.00959115	-0.00432841	0.00359066	-0.00859474	0.00156777	-0.00268592	0.00036716	-9.32938e-005	0.00259597	0.0505173	-0.0470609	6.6719e-005	-0.00335708	-0.0513724	-0.00583946	0.0273836	0.0274681	-0.0425261	-0.0133996	0.000353268	0.0394132	0.0144339	-0.0194592	-0.0203921	0.00602903	
-8.08844e-005	-0.00218069	-0.00243728	0.00170832	0.000384077	0.000828955	-0.00700815	-0.00300298	0.00572213	0.00403833	0.00687026	-0.00321797	0.00390627	-0.00680164	0.000767555	-0.0021443	8.49839e-005	-6.33287e-005	0.00235502	0.0403588	-0.0385104	0.00141307	-0.00567416	-0.0461337	-0.0105763	0.0214896	0.0248431	-0.0276486	-0.010044	-0.000577477	0.032983	0.0145583	-0.018812	-0.0185629	0.00477625	
-5.17769e-005	-0.00142186	-0.00161349	0.00120453	0.000490427	0.000563197	-0.00387937	-0.00175838	0.00339436	0.00226161	0.00425165	-0.00212739	0.00333004	-0.0044915	0.000237221	-0.00147868	-9.80525e-005	-4.27912e-005	0.00177246	0.0280574	-0.0271713	0.00184422	-0.00589497	-0.0351243	-0.0103085	0.0148347	0.0183593	-0.0152153	-0.00641761	-0.00109782	0.023084	0.0119871	-0.0146142	-0.0133996	0.00347585	
-2.52636e-005	-0.000699474	-0.000800192	0.000621858	0.000335884	0.000258666	-0.00169062	-0.000794495	0.00154389	0.000986969	0.00199637	-0.0010588	0.0019043	-0.00218765	2.26921e-005	-0.00075051	-0.000106774	-2.07148e-005	0.000946776	0.0143614	-0.0140099	0.00123865	-0.00370647	-0.0189909	-0.00615116	0.00756566	0.00966746	-0.00644181	-0.00308552	-0.000814011	0.0117679	0.00673881	-0.00790454	-0.00690618	0.00186144	
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000239501	-0.00706284	-0.00883166	0.0107201	0.0207637	-0.0055456	0.0165931	0.00647877	-0.0115645	-0.0107996	-0.0137677	0.00572806	-0.000240632	0.00922808	-0.00459643	0.00604393	-0.00369279	0.00165479	0.00143513	0.00363664	0.00648431	-0.00862108	0.00681586	-0.00992554	0.000275954	-0.00450732	0.00185826	0.00887187	-0.0116166	-0.00592199	-0.00279112	0.00830199	-0.00659422	-0.00181774	0.00430577	
-0.000508145	-0.0148291	-0.0182835	0.0209546	0.0373592	-0.00766192	0.0343882	0.0128026	-0.0214774	-0.0208573	-0.0260573	0.0110512	-0.00115806	0.0178213	-0.00893336	0.0115889	-0.00789276	0.00307061	0.00258376	0.0080665	0.010859	-0.0155829	0.01241	-0.0182509	0.00150021	-0.00623415	0.00104002	0.0114626	-0.020106	-0.0107515	-0.00543402	0.0161518	-0.0141374	-0.00287622	0.00933317	
-0.000840623	-0.0241089	-0.0290444	0.0300692	0.0448779	-0.00272023	0.0525091	0.0181225	-0.0268419	-0.0283487	-0.0337191	0.0149879	-0.00344957	0.0233608	-0.0122855	0.0158048	-0.0124092	0.00403965	0.00322169	0.0130014	0.0114125	-0.0195889	0.0160393	-0.0226324	0.00341836	-0.00253084	-0.0029248	0.00461845	-0.0218588	-0.0135812	-0.00672054	0.0209982	-0.021143	-0.00203787	0.0129033	
-0.00128887	-0.035965	-0.041901	0.0370004	0.0369787	0.01264	0.0651827	0.0202039	-0.0224491	-0.0291261	-0.0305136	0.0151283	-0.00742679	0.0201879	-0.0131051	0.0172619	-0.0155216	0.00444733	0.00330272	0.0159202	0.00773132	-0.0201404	0.0173719	-0.0208607	0.00337248	0.0076271	-0.0058955	-0.00724677	-0.0131403	-0.0143627	-0.00439577	0.017089	-0.0214721	0.00277679	0.00831184	
-0.00196825	-0.0520141	-0.0574593	0.0393033	0.00590574	0.0376943	0.0577628	0.015439	-0.00194001	-0.0159974	-0.00873243	0.00648994	-0.0112296	0.00213452	-0.00957087	0.0143086	-0.0135396	0.00440314	0.00285001	0.0106648	0.00322638	-0.017217	0.0158705	-0.0162813	-0.00137032	0.0171667	0.000884868	-0.00808977	0.00482328	-0.0146874	0.00117651	4.68305e-005	-0.00713184	0.0143762	-0.00847347	
-0.00328811	-0.0753331	-0.0740908	0.0293574	-0.052944	0.0516265	0.00644292	0.00272652	0.0290858	0.0154084	0.0245582	-0.016157	-0.0059643	-0.0167457	-0.00375518	0.00822254	-0.0038758	0.00424616	0.000719666	-0.0119256	0.00924919	-0.00853743	0.0150103	-0.0248445	0.0030392	-0.00278317	0.0176627	0.0184735	0.00578599	-0.0124483	-0.00252739	-0.009079	0.0035865	0.0231468	-0.00585354	
-0.00710538	-0.113436	-0.0776864	-0.0170595	-0.116601	-0.0193444	-0.0823524	-0.0059231	0.00842453	0.0285124	0.00544345	-0.02441	0.0229958	0.032197	-0.00764168	0.00986731	0.00354308	0.00288534	-0.00408811	-0.0379582	0.0341045	0.00254605	0.0334392	-0.0430262	0.0473494	-0.0698999	0.0059058	0.0299058	-0.0664596	0.0144647	-0.0314768	0.0580421	-0.0749972	-0.0318971	0.0882856	
-0.0220635	-0.18398	-0.00669597	-0.138919	-0.0693023	-0.202304	-0.0330404	-0.0144695	-0.154618	-0.105996	-0.0852191	0.147633	0.00214397	0.0664259	0.00759755	0.0191786	0.00183622	-0.0010508	0.0135071	0.0325565	0.0278986	-0.0576493	-0.0291551	-0.00656236	-0.0989225	0.0797856	-0.00923053	-0.0647503	0.0291392	-0.0241949	0.0220844	-0.022776	0.0281798	0.0495892	-0.035158	
-0.0823494	-0.278134	0.233043	-0.165352	0.158457	0.0868145	0.130933	-0.0181729	-0.00534223	0.0740831	0.0602368	-0.0591696	0.0865086	-0.0607647	0.00231087	-0.00552035	0.00248634	0.0148872	-0.00936928	-0.0247074	-0.0148628	0.0373091	0.00964712	-0.0173606	0.0860066	-0.0165314	0.00692251	-0.00839819	0.00074949	0.000140557	-0.00982264	0.00786509	-0.0147954	0.00602097	0.0162592	
-0.0220881	-0.184865	-0.00807477	-0.135908	-0.0597323	-0.209125	-0.0481637	-0.018679	-0.15009	-0.101328	-0.0772899	0.145628	0.00178093	0.0637413	0.00947952	0.0175854	0.00331063	-0.000634824	0.0122788	0.0218434	0.0324919	-0.0525792	-0.0331215	0.00757091	-0.0947535	0.0761026	-0.00785254	-0.0650268	0.0306542	-0.0205254	0.0240549	-0.026637	0.0323356	0.0481954	-0.0370714	
-0.00715604	-0.115245	-0.0804913	-0.0109858	-0.0973767	-0.0329624	-0.112104	-0.0141716	0.0172235	0.037624	0.0208973	-0.0283642	0.0224567	0.0267936	-0.00397978	0.00676886	0.00648725	0.00364873	-0.00642341	-0.0587039	0.04299	0.012199	0.0259553	-0.0163217	0.054887	-0.0772119	0.00894743	0.0300151	-0.06357	0.0214343	-0.0275413	0.0504535	-0.0669402	-0.0344172	0.0845155	
-0.00336755	-0.0781465	-0.0784198	0.0385983	-0.0239126	0.0312746	-0.0369181	-0.0092124	0.0416334	0.0285089	0.0467167	-0.0219369	-0.00632813	-0.0249089	0.00148076	0.0038011	0.000520177	0.00523658	-0.00248429	-0.041342	0.0218276	0.00473074	0.00490242	0.0114583	0.0124451	-0.0135798	0.0228757	0.0201529	0.00976841	-0.0028659	0.00333978	-0.0201274	0.0150582	0.0200235	-0.0113573	
-0.00208104	-0.0559627	-0.0634689	0.0518657	0.0449347	0.0107439	0.00237924	0.000344629	0.0135696	0.000395594	0.018889	-0.000904101	-0.0109659	-0.00877316	-0.00307049	0.00885717	-0.00774867	0.00546393	-0.00088708	-0.025419	0.0186347	-0.00173626	0.00445457	0.0255176	0.00794601	0.00317865	0.00887782	-0.00346518	0.00949286	-0.00343734	0.00886875	-0.014038	0.0069928	0.011284	-0.0154898	
-0.00144186	-0.0412423	-0.0498184	0.0530866	0.0861828	-0.0206506	-4.88137e-006	0.00268812	-0.00503013	-0.0103914	0.000900953	0.00645126	-0.00607303	0.00670196	-0.0057539	0.0112046	-0.00846895	0.0054147	-0.000562932	-0.024244	0.0248905	-0.00421253	0.00633545	0.0216561	0.0105443	-0.00901379	0.00539388	0.0014153	-0.00828719	-0.00254416	0.00487073	0.000565848	-0.0057345	0.000321757	0.000140976	
