1.46067e+006	4.42158e+006	
1.46057e+006	4.42142e+006	
1.46079e+006	4.42144e+006	
1.46088e+006	4.42153e+006	
1.46057e+006	4.42126e+006	
1.46054e+006	4.42122e+006	
1.46053e+006	4.42138e+006	
1.46044e+006	4.42123e+006	
1.46063e+006	4.42125e+006	
1.4607e+006	4.42135e+006	
1.46045e+006	4.42107e+006	
1.46042e+006	4.42103e+006	
1.46042e+006	4.42118e+006	
1.46033e+006	4.42105e+006	
1.4605e+006	4.42107e+006	
1.46056e+006	4.42116e+006	
1.46033e+006	4.42091e+006	
1.4603e+006	4.42087e+006	
1.4603e+006	4.42101e+006	
1.4602e+006	4.4209e+006	
1.46038e+006	4.42089e+006	
1.46044e+006	4.42098e+006	
1.4602e+006	4.42077e+006	
1.46016e+006	4.42074e+006	
1.46017e+006	4.42087e+006	
1.46007e+006	4.42078e+006	
1.46025e+006	4.42076e+006	
1.46032e+006	4.42082e+006	
1.46006e+006	4.42068e+006	
1.46002e+006	4.42064e+006	
1.46003e+006	4.42076e+006	
1.45993e+006	4.42065e+006	
1.46011e+006	4.42066e+006	
1.46018e+006	4.4207e+006	
1.45998e+006	4.42052e+006	
1.45995e+006	4.42048e+006	
1.45992e+006	4.42061e+006	
1.45984e+006	4.42047e+006	
1.46003e+006	4.42052e+006	
1.46006e+006	4.4206e+006	
1.4599e+006	4.42036e+006	
1.45989e+006	4.42029e+006	
1.45982e+006	4.42043e+006	
1.4598e+006	4.42025e+006	
1.45995e+006	4.42036e+006	
1.45999e+006	4.42044e+006	
1.45992e+006	4.42014e+006	
1.45991e+006	4.42008e+006	
1.45981e+006	4.4202e+006	
1.4598e+006	4.42002e+006	
1.45996e+006	4.42016e+006	
1.45994e+006	4.42027e+006	
1.45992e+006	4.41989e+006	
1.45991e+006	4.41983e+006	
1.4598e+006	4.41996e+006	
1.45977e+006	4.41977e+006	
1.45998e+006	4.41992e+006	
1.45997e+006	4.42005e+006	
1.45987e+006	4.41961e+006	
1.45985e+006	4.41954e+006	
1.45975e+006	4.41969e+006	
1.4597e+006	4.41948e+006	
1.45994e+006	4.41964e+006	
1.45997e+006	4.41978e+006	
1.46057e+006	4.41813e+006	
1.46059e+006	4.41816e+006	
1.46061e+006	4.41806e+006	
1.46067e+006	4.41816e+006	
1.46053e+006	4.41811e+006	
1.46049e+006	4.41801e+006	
1.46039e+006	4.4181e+006	
1.46041e+006	4.41815e+006	
1.46045e+006	4.41801e+006	
1.4605e+006	4.41816e+006	
1.46034e+006	4.4181e+006	
1.4603e+006	4.41802e+006	
1.46069e+006	4.41829e+006	
1.46074e+006	4.4183e+006	
1.46071e+006	4.41821e+006	
1.46084e+006	4.41825e+006	
1.46065e+006	4.41828e+006	
1.46058e+006	4.4182e+006	
1.46087e+006	4.41836e+006	
1.46091e+006	4.41841e+006	
1.46089e+006	4.41827e+006	
1.461e+006	4.41841e+006	
1.46082e+006	4.41838e+006	
1.46073e+006	4.41835e+006	
1.46097e+006	4.41855e+006	
1.461e+006	4.4186e+006	
1.46102e+006	4.41846e+006	
1.4611e+006	4.41861e+006	
1.46093e+006	4.41855e+006	
1.46089e+006	4.41845e+006	
1.46078e+006	4.4185e+006	
1.4608e+006	4.41854e+006	
1.46084e+006	4.41843e+006	
1.4609e+006	4.41858e+006	
1.46074e+006	4.41848e+006	
1.4607e+006	4.41838e+006	
1.46105e+006	4.41877e+006	
1.46107e+006	4.41883e+006	
1.46112e+006	4.41867e+006	
1.46119e+006	4.41885e+006	
1.461e+006	4.41877e+006	
1.46097e+006	4.41865e+006	
1.46112e+006	4.41903e+006	
1.46114e+006	4.4191e+006	
1.46121e+006	4.41892e+006	
1.46128e+006	4.41911e+006	
1.46106e+006	4.41902e+006	
1.46103e+006	4.41889e+006	
1.46118e+006	4.41931e+006	
1.46121e+006	4.41937e+006	
1.46129e+006	4.41918e+006	
1.46137e+006	4.41938e+006	
1.46111e+006	4.4193e+006	
1.46109e+006	4.41916e+006	
1.46085e+006	4.41871e+006	
1.46086e+006	4.41877e+006	
1.46091e+006	4.41863e+006	
1.46096e+006	4.41881e+006	
1.4608e+006	4.41869e+006	
1.46077e+006	4.41858e+006	
1.46088e+006	4.41896e+006	
1.46089e+006	4.41902e+006	
1.46097e+006	4.41887e+006	
1.46101e+006	4.41907e+006	
1.46083e+006	4.41894e+006	
1.46082e+006	4.41881e+006	
1.46091e+006	4.41923e+006	
1.46093e+006	4.4193e+006	
1.46102e+006	4.41914e+006	
1.46106e+006	4.41935e+006	
1.46085e+006	4.41921e+006	
1.46084e+006	4.41907e+006	
1.46019e+006	4.41809e+006	
1.46021e+006	4.41813e+006	
1.46025e+006	4.41801e+006	
1.46031e+006	4.41814e+006	
1.46014e+006	4.41807e+006	
1.4601e+006	4.41794e+006	
1.45998e+006	4.41807e+006	
1.46e+006	4.41813e+006	
1.46005e+006	4.41794e+006	
1.4601e+006	4.41813e+006	
1.45991e+006	4.41809e+006	
1.45984e+006	4.41802e+006	
1.46049e+006	4.41829e+006	
1.46052e+006	4.41833e+006	
1.46053e+006	4.4182e+006	
1.46063e+006	4.41833e+006	
1.46044e+006	4.41828e+006	
1.46039e+006	4.41819e+006	
1.46059e+006	4.41846e+006	
1.46061e+006	4.41851e+006	
1.46065e+006	4.41837e+006	
1.46071e+006	4.41852e+006	
1.46053e+006	4.41846e+006	
1.46049e+006	4.41837e+006	
1.46067e+006	4.41863e+006	
1.46069e+006	4.41869e+006	
1.46073e+006	4.41856e+006	
1.46077e+006	4.41873e+006	
1.46062e+006	4.41863e+006	
1.46058e+006	4.41854e+006	
1.46028e+006	4.41829e+006	
1.4603e+006	4.41833e+006	
1.46034e+006	4.41819e+006	
1.46041e+006	4.41833e+006	
1.46023e+006	4.41828e+006	
1.46018e+006	4.41818e+006	
1.46005e+006	4.41829e+006	
1.46007e+006	4.41834e+006	
1.46012e+006	4.41819e+006	
1.46019e+006	4.41834e+006	
1.46e+006	4.41829e+006	
1.45997e+006	4.41818e+006	
1.46067e+006	4.41885e+006	
1.46067e+006	4.41891e+006	
1.46076e+006	4.41878e+006	
1.46078e+006	4.41897e+006	
1.46063e+006	4.41883e+006	
1.46064e+006	4.41872e+006	
1.46038e+006	4.41848e+006	
1.4604e+006	4.41852e+006	
1.46044e+006	4.41838e+006	
1.46051e+006	4.41851e+006	
1.46032e+006	4.41848e+006	
1.46027e+006	4.41838e+006	
1.46016e+006	4.4185e+006	
1.46019e+006	4.41855e+006	
1.46022e+006	4.41839e+006	
1.4603e+006	4.41854e+006	
1.4601e+006	4.4185e+006	
1.46005e+006	4.4184e+006	
1.46048e+006	4.41867e+006	
1.46051e+006	4.41871e+006	
1.46053e+006	4.41856e+006	
1.4606e+006	4.41868e+006	
1.46043e+006	4.41868e+006	
1.46038e+006	4.41858e+006	
1.4605e+006	4.41877e+006	
1.46058e+006	4.41884e+006	
1.46027e+006	4.41873e+006	
1.4603e+006	4.41877e+006	
1.46032e+006	4.4186e+006	
1.46041e+006	4.41874e+006	
1.46022e+006	4.41873e+006	
1.46016e+006	4.41861e+006	
1.46041e+006	4.41893e+006	
1.46045e+006	4.41896e+006	
1.46044e+006	4.41879e+006	
1.46056e+006	4.41891e+006	
1.46035e+006	4.41894e+006	
1.46028e+006	4.41884e+006	
1.46061e+006	4.41908e+006	
1.46067e+006	4.4191e+006	
1.46062e+006	4.41895e+006	
1.46078e+006	4.41904e+006	
1.46056e+006	4.4191e+006	
1.46044e+006	4.41903e+006	
1.46067e+006	4.41918e+006	
1.4608e+006	4.41925e+006	
1.45981e+006	4.41829e+006	
1.45982e+006	4.41834e+006	
1.4599e+006	4.41818e+006	
1.45995e+006	4.41835e+006	
1.45977e+006	4.41825e+006	
1.45979e+006	4.41807e+006	
1.45963e+006	4.41814e+006	
1.45962e+006	4.41823e+006	
1.45974e+006	4.41804e+006	
1.45971e+006	4.4183e+006	
1.45957e+006	4.41815e+006	
1.45956e+006	4.41805e+006	
1.45941e+006	4.4181e+006	
1.45952e+006	4.41816e+006	
1.45936e+006	4.41821e+006	
1.45942e+006	4.41825e+006	
1.45935e+006	4.41812e+006	
1.45952e+006	4.41821e+006	
1.45931e+006	4.41825e+006	
1.45921e+006	4.41821e+006	
1.45993e+006	4.41853e+006	
1.45996e+006	4.41858e+006	
1.45999e+006	4.41841e+006	
1.46008e+006	4.41857e+006	
1.45986e+006	4.41853e+006	
1.45979e+006	4.4184e+006	
1.46007e+006	4.41873e+006	
1.4601e+006	4.41879e+006	
1.46011e+006	4.41862e+006	
1.4602e+006	4.41879e+006	
1.46001e+006	4.41874e+006	
1.45994e+006	4.41864e+006	
1.45918e+006	4.41835e+006	
1.45923e+006	4.41837e+006	
1.45916e+006	4.41825e+006	
1.45932e+006	4.4183e+006	
1.45912e+006	4.41838e+006	
1.45901e+006	4.41833e+006	
1.45893e+006	4.41848e+006	
1.45899e+006	4.4185e+006	
1.45894e+006	4.41837e+006	
1.45912e+006	4.41844e+006	
1.45887e+006	4.4185e+006	
1.45875e+006	4.41844e+006	
1.45944e+006	4.41841e+006	
1.4595e+006	4.4184e+006	
1.45939e+006	4.41831e+006	
1.45955e+006	4.41826e+006	
1.4594e+006	4.41845e+006	
1.45926e+006	4.41842e+006	
1.45954e+006	4.41843e+006	
1.45969e+006	4.41837e+006	
1.45969e+006	4.41857e+006	
1.45973e+006	4.41864e+006	
1.45974e+006	4.41842e+006	
1.45984e+006	4.41861e+006	
1.45962e+006	4.41861e+006	
1.45952e+006	4.41851e+006	
1.45986e+006	4.41883e+006	
1.4599e+006	4.41888e+006	
1.45989e+006	4.41867e+006	
1.46e+006	4.41882e+006	
1.45981e+006	4.41884e+006	
1.45972e+006	4.41872e+006	
1.4592e+006	4.41858e+006	
1.45927e+006	4.41859e+006	
1.45919e+006	4.41847e+006	
1.45941e+006	4.41851e+006	
1.45914e+006	4.41861e+006	
1.459e+006	4.41856e+006	
1.45945e+006	4.41866e+006	
1.4595e+006	4.41871e+006	
1.45946e+006	4.41853e+006	
1.45961e+006	4.41867e+006	
1.45938e+006	4.41871e+006	
1.45926e+006	4.41866e+006	
1.45961e+006	4.41887e+006	
1.45965e+006	4.41894e+006	
1.45965e+006	4.41873e+006	
1.45978e+006	4.41891e+006	
1.45955e+006	4.41889e+006	
1.45947e+006	4.41878e+006	
1.46009e+006	4.41901e+006	
1.46014e+006	4.41901e+006	
1.46006e+006	4.41887e+006	
1.46021e+006	4.41886e+006	
1.46004e+006	4.41904e+006	
1.45991e+006	4.41895e+006	
1.46018e+006	4.41906e+006	
1.46032e+006	4.41901e+006	
1.46037e+006	4.4192e+006	
1.46043e+006	4.41924e+006	
1.46038e+006	4.41906e+006	
1.46055e+006	4.41917e+006	
1.46031e+006	4.41922e+006	
1.46017e+006	4.41913e+006	
1.46063e+006	4.41933e+006	
1.46069e+006	4.41936e+006	
1.46062e+006	4.4192e+006	
1.4608e+006	4.41931e+006	
1.46057e+006	4.41936e+006	
1.46044e+006	4.4193e+006	
1.45983e+006	4.41914e+006	
1.4599e+006	4.41919e+006	
1.45984e+006	4.41898e+006	
1.46004e+006	4.41912e+006	
1.45977e+006	4.41916e+006	
1.45965e+006	4.41902e+006	
1.46014e+006	4.41933e+006	
1.46021e+006	4.41938e+006	
1.46012e+006	4.41917e+006	
1.46032e+006	4.41931e+006	
1.46007e+006	4.41937e+006	
1.45991e+006	4.41927e+006	
1.46046e+006	4.41951e+006	
1.46053e+006	4.41954e+006	
1.4604e+006	4.41935e+006	
1.4606e+006	4.41944e+006	
1.46041e+006	4.41954e+006	
1.46024e+006	4.41946e+006	
1.46081e+006	4.41955e+006	
1.46087e+006	4.41953e+006	
1.46069e+006	4.41944e+006	
1.46086e+006	4.41936e+006	
1.46077e+006	4.4196e+006	
1.46059e+006	4.41959e+006	
1.46093e+006	4.41955e+006	
1.46106e+006	4.41943e+006	
1.46118e+006	4.41957e+006	
1.46126e+006	4.41957e+006	
1.46115e+006	4.41944e+006	
1.46139e+006	4.41945e+006	
1.46112e+006	4.41963e+006	
1.46095e+006	4.41961e+006	
1.46146e+006	4.41958e+006	
1.46152e+006	4.41963e+006	
1.46146e+006	4.41945e+006	
1.46163e+006	4.41958e+006	
1.4614e+006	4.41965e+006	
1.46127e+006	4.41964e+006	
1.46165e+006	4.41974e+006	
1.4617e+006	4.41977e+006	
1.46167e+006	4.41961e+006	
1.46181e+006	4.41973e+006	
1.46159e+006	4.41976e+006	
1.46151e+006	4.41969e+006	
1.46185e+006	4.41988e+006	
1.4619e+006	4.41989e+006	
1.46187e+006	4.41976e+006	
1.46201e+006	4.41982e+006	
1.4618e+006	4.4199e+006	
1.46169e+006	4.41983e+006	
1.46208e+006	4.41988e+006	
1.46214e+006	4.41989e+006	
1.46206e+006	4.41981e+006	
1.46223e+006	4.41985e+006	
1.46203e+006	4.41992e+006	
1.46191e+006	4.41993e+006	
1.46225e+006	4.41995e+006	
1.4623e+006	4.41996e+006	
1.46227e+006	4.41987e+006	
1.46242e+006	4.4199e+006	
1.4622e+006	4.41997e+006	
1.46213e+006	4.41993e+006	
1.46139e+006	4.41983e+006	
1.46143e+006	4.41987e+006	
1.46144e+006	4.41971e+006	
1.46157e+006	4.41982e+006	
1.46132e+006	4.41983e+006	
1.46124e+006	4.4197e+006	
1.46161e+006	4.41997e+006	
1.46166e+006	4.42e+006	
1.46163e+006	4.41986e+006	
1.46179e+006	4.41996e+006	
1.46154e+006	4.41999e+006	
1.46142e+006	4.41992e+006	
1.4611e+006	4.41984e+006	
1.46114e+006	4.4199e+006	
1.46117e+006	4.4197e+006	
1.46129e+006	4.41989e+006	
1.46102e+006	4.41983e+006	
1.46092e+006	4.41968e+006	
1.46074e+006	4.41982e+006	
1.46079e+006	4.41989e+006	
1.46083e+006	4.41968e+006	
1.46098e+006	4.4199e+006	
1.46065e+006	4.41981e+006	
1.46055e+006	4.41966e+006	
1.46034e+006	4.41972e+006	
1.46039e+006	4.41979e+006	
1.46044e+006	4.41963e+006	
1.4606e+006	4.41986e+006	
1.46025e+006	4.41967e+006	
1.46019e+006	4.4195e+006	
1.4655e+006	4.42289e+006	
1.46537e+006	4.42284e+006	
1.46547e+006	4.42313e+006	
1.4651e+006	4.42297e+006	
1.46565e+006	4.42285e+006	
1.46594e+006	4.42302e+006	
1.46495e+006	4.42265e+006	
1.46483e+006	4.42259e+006	
1.46496e+006	4.42291e+006	
1.4646e+006	4.42272e+006	
1.46509e+006	4.42259e+006	
1.46537e+006	4.42271e+006	
1.46604e+006	4.42266e+006	
1.4659e+006	4.42258e+006	
1.46607e+006	4.42296e+006	
1.46564e+006	4.4227e+006	
1.46618e+006	4.42256e+006	
1.46647e+006	4.42265e+006	
1.46651e+006	4.42229e+006	
1.46637e+006	4.42224e+006	
1.46658e+006	4.42256e+006	
1.46614e+006	4.42242e+006	
1.46663e+006	4.42218e+006	
1.46693e+006	4.42223e+006	
1.46691e+006	4.42186e+006	
1.46676e+006	4.42184e+006	
1.46702e+006	4.42212e+006	
1.46657e+006	4.42205e+006	
1.46701e+006	4.42174e+006	
1.46732e+006	4.42176e+006	
1.46547e+006	4.42241e+006	
1.46533e+006	4.42235e+006	
1.46549e+006	4.42265e+006	
1.46508e+006	4.42247e+006	
1.4656e+006	4.42235e+006	
1.46588e+006	4.42246e+006	
1.46594e+006	4.42216e+006	
1.4658e+006	4.4221e+006	
1.466e+006	4.42239e+006	
1.46557e+006	4.42223e+006	
1.46606e+006	4.42207e+006	
1.46634e+006	4.42212e+006	
1.46633e+006	4.42182e+006	
1.46619e+006	4.42179e+006	
1.46643e+006	4.42204e+006	
1.46601e+006	4.42196e+006	
1.46642e+006	4.42171e+006	
1.46671e+006	4.42173e+006	
1.46442e+006	4.4224e+006	
1.46429e+006	4.42237e+006	
1.46446e+006	4.42265e+006	
1.46408e+006	4.42255e+006	
1.46453e+006	4.42234e+006	
1.46481e+006	4.42246e+006	
1.46492e+006	4.42218e+006	
1.46478e+006	4.42212e+006	
1.46494e+006	4.42241e+006	
1.46452e+006	4.42222e+006	
1.46505e+006	4.42212e+006	
1.46532e+006	4.42224e+006	
1.4654e+006	4.42199e+006	
1.46526e+006	4.42193e+006	
1.46544e+006	4.42219e+006	
1.46503e+006	4.42202e+006	
1.46551e+006	4.42192e+006	
1.46578e+006	4.422e+006	
1.4658e+006	4.42175e+006	
1.46567e+006	4.42171e+006	
1.46588e+006	4.42194e+006	
1.46547e+006	4.42183e+006	
1.46589e+006	4.42167e+006	
1.46615e+006	4.42169e+006	
1.46389e+006	4.42237e+006	
1.46376e+006	4.42236e+006	
1.46395e+006	4.42255e+006	
1.46358e+006	4.42254e+006	
1.46399e+006	4.42227e+006	
1.46426e+006	4.42228e+006	
1.4641e+006	4.42198e+006	
1.46397e+006	4.42198e+006	
1.4643e+006	4.42218e+006	
1.46389e+006	4.42218e+006	
1.46444e+006	4.42191e+006	
1.46434e+006	4.42181e+006	
1.46441e+006	4.42216e+006	
1.46412e+006	4.42186e+006	
1.46457e+006	4.42186e+006	
1.4648e+006	4.422e+006	
1.4649e+006	4.42174e+006	
1.46478e+006	4.42167e+006	
1.46491e+006	4.42196e+006	
1.46457e+006	4.42175e+006	
1.46501e+006	4.4217e+006	
1.46526e+006	4.42182e+006	
1.46534e+006	4.42164e+006	
1.46522e+006	4.42158e+006	
1.46536e+006	4.42181e+006	
1.465e+006	4.42161e+006	
1.46544e+006	4.42158e+006	
1.46566e+006	4.42163e+006	
1.46324e+006	4.42246e+006	
1.46313e+006	4.42247e+006	
1.46341e+006	4.42257e+006	
1.46308e+006	4.42262e+006	
1.46348e+006	4.42236e+006	
1.4634e+006	4.4223e+006	
1.46348e+006	4.42253e+006	
1.46324e+006	4.42237e+006	
1.46357e+006	4.42227e+006	
1.46376e+006	4.42227e+006	
1.4629e+006	4.42254e+006	
1.46282e+006	4.42254e+006	
1.463e+006	4.42264e+006	
1.46275e+006	4.42265e+006	
1.46293e+006	4.42246e+006	
1.46309e+006	4.42242e+006	
1.46244e+006	4.42259e+006	
1.46227e+006	4.4226e+006	
1.4626e+006	4.42255e+006	
1.46277e+006	4.42251e+006	
1.46366e+006	4.42203e+006	
1.46356e+006	4.42203e+006	
1.46379e+006	4.42219e+006	
1.4635e+006	4.42219e+006	
1.4637e+006	4.42193e+006	
1.4639e+006	4.4219e+006	
1.4633e+006	4.42212e+006	
1.46322e+006	4.42216e+006	
1.46342e+006	4.42222e+006	
1.46318e+006	4.42232e+006	
1.46333e+006	4.42204e+006	
1.4635e+006	4.42198e+006	
1.46297e+006	4.42225e+006	
1.4629e+006	4.42227e+006	
1.4631e+006	4.42235e+006	
1.46287e+006	4.42241e+006	
1.46299e+006	4.42217e+006	
1.46316e+006	4.42211e+006	
1.46271e+006	4.4224e+006	
1.46263e+006	4.42243e+006	
1.46281e+006	4.42246e+006	
1.46256e+006	4.42253e+006	
1.46272e+006	4.42233e+006	
1.46285e+006	4.42224e+006	
1.46243e+006	4.42245e+006	
1.46234e+006	4.42246e+006	
1.46249e+006	4.42254e+006	
1.46224e+006	4.42256e+006	
1.46246e+006	4.4224e+006	
1.4626e+006	4.42238e+006	
1.46214e+006	4.42252e+006	
1.46208e+006	4.42252e+006	
1.46217e+006	4.42258e+006	
1.46199e+006	4.42259e+006	
1.46219e+006	4.42247e+006	
1.46233e+006	4.42243e+006	
1.46193e+006	4.42248e+006	
1.46187e+006	4.42246e+006	
1.46194e+006	4.42257e+006	
1.46176e+006	4.42249e+006	
1.46197e+006	4.42245e+006	
1.46208e+006	4.42248e+006	
1.46171e+006	4.42235e+006	
1.46166e+006	4.42231e+006	
1.46171e+006	4.42246e+006	
1.46154e+006	4.42232e+006	
1.46177e+006	4.42233e+006	
1.46187e+006	4.4224e+006	
1.46153e+006	4.42215e+006	
1.46148e+006	4.42209e+006	
1.4615e+006	4.42227e+006	
1.46135e+006	4.42209e+006	
1.46159e+006	4.42214e+006	
1.46168e+006	4.42225e+006	
1.4614e+006	4.4219e+006	
1.46136e+006	4.42182e+006	
1.46132e+006	4.42203e+006	
1.46121e+006	4.4218e+006	
1.46146e+006	4.4219e+006	
1.46152e+006	4.42203e+006	
1.46262e+006	4.42224e+006	
1.46255e+006	4.42225e+006	
1.46265e+006	4.42233e+006	
1.46245e+006	4.42236e+006	
1.46268e+006	4.4222e+006	
1.46283e+006	4.4222e+006	
1.46215e+006	4.42239e+006	
1.4621e+006	4.42238e+006	
1.46213e+006	4.42246e+006	
1.46198e+006	4.42242e+006	
1.46222e+006	4.42237e+006	
1.46233e+006	4.4224e+006	
1.46193e+006	4.42231e+006	
1.46188e+006	4.42228e+006	
1.46192e+006	4.4224e+006	
1.46177e+006	4.42229e+006	
1.46199e+006	4.42229e+006	
1.4621e+006	4.42233e+006	
1.46177e+006	4.42215e+006	
1.46173e+006	4.4221e+006	
1.46174e+006	4.42225e+006	
1.46161e+006	4.4221e+006	
1.46182e+006	4.42215e+006	
1.4619e+006	4.42223e+006	
1.46165e+006	4.42194e+006	
1.46162e+006	4.42188e+006	
1.46158e+006	4.42204e+006	
1.46149e+006	4.42185e+006	
1.46171e+006	4.42195e+006	
1.46176e+006	4.42205e+006	
1.46236e+006	4.42227e+006	
1.4623e+006	4.42225e+006	
1.46238e+006	4.42236e+006	
1.4622e+006	4.42232e+006	
1.46241e+006	4.42221e+006	
1.46254e+006	4.42221e+006	
1.46213e+006	4.42226e+006	
1.46208e+006	4.42224e+006	
1.46215e+006	4.42232e+006	
1.46199e+006	4.42226e+006	
1.46218e+006	4.42223e+006	
1.46229e+006	4.42222e+006	
1.46198e+006	4.42215e+006	
1.46194e+006	4.4221e+006	
1.46195e+006	4.42223e+006	
1.46184e+006	4.4221e+006	
1.46203e+006	4.42214e+006	
1.46209e+006	4.4222e+006	
1.46187e+006	4.42197e+006	
1.46185e+006	4.42192e+006	
1.46182e+006	4.42206e+006	
1.46173e+006	4.4219e+006	
1.46192e+006	4.42197e+006	
1.46197e+006	4.42206e+006	
1.46217e+006	4.42214e+006	
1.46213e+006	4.42211e+006	
1.46214e+006	4.4222e+006	
1.46204e+006	4.42211e+006	
1.46222e+006	4.42214e+006	
1.46231e+006	4.42219e+006	
1.46207e+006	4.42199e+006	
1.46205e+006	4.42195e+006	
1.46202e+006	4.42207e+006	
1.46195e+006	4.42194e+006	
1.46212e+006	4.42199e+006	
1.46216e+006	4.42207e+006	
1.46227e+006	4.42203e+006	
1.46225e+006	4.42199e+006	
1.46221e+006	4.42208e+006	
1.46215e+006	4.42196e+006	
1.46231e+006	4.42206e+006	
1.46234e+006	4.42217e+006	
1.46246e+006	4.4221e+006	
1.46244e+006	4.42205e+006	
1.46238e+006	4.42218e+006	
1.46235e+006	4.42202e+006	
1.46252e+006	4.42209e+006	
1.46258e+006	4.42217e+006	
1.4627e+006	4.422e+006	
1.46267e+006	4.42197e+006	
1.46264e+006	4.42214e+006	
1.46255e+006	4.42203e+006	
1.46278e+006	4.422e+006	
1.46286e+006	4.42213e+006	
1.46299e+006	4.42199e+006	
1.46294e+006	4.42193e+006	
1.46293e+006	4.42213e+006	
1.4628e+006	4.42193e+006	
1.46307e+006	4.42196e+006	
1.46318e+006	4.42204e+006	
1.46248e+006	4.42192e+006	
1.46244e+006	4.4219e+006	
1.46249e+006	4.42201e+006	
1.46235e+006	4.42197e+006	
1.46254e+006	4.42188e+006	
1.46267e+006	4.42192e+006	
1.46226e+006	4.42186e+006	
1.46221e+006	4.42185e+006	
1.46229e+006	4.42196e+006	
1.46214e+006	4.42192e+006	
1.46231e+006	4.42183e+006	
1.46242e+006	4.42185e+006	
1.46205e+006	4.4218e+006	
1.462e+006	4.42179e+006	
1.46209e+006	4.4219e+006	
1.46193e+006	4.42188e+006	
1.46209e+006	4.42176e+006	
1.46219e+006	4.4218e+006	
1.46185e+006	4.42178e+006	
1.4618e+006	4.42177e+006	
1.46188e+006	4.42188e+006	
1.46172e+006	4.42185e+006	
1.46189e+006	4.42174e+006	
1.46199e+006	4.42174e+006	
1.46165e+006	4.4217e+006	
1.46159e+006	4.42168e+006	
1.46167e+006	4.42183e+006	
1.46149e+006	4.42178e+006	
1.46169e+006	4.42166e+006	
1.46179e+006	4.42171e+006	
1.46141e+006	4.42161e+006	
1.46133e+006	4.4216e+006	
1.46142e+006	4.42176e+006	
1.4612e+006	4.42172e+006	
1.46146e+006	4.42156e+006	
1.46158e+006	4.42161e+006	
1.46117e+006	4.42151e+006	
1.46111e+006	4.42145e+006	
1.46115e+006	4.42169e+006	
1.46099e+006	4.42153e+006	
1.46123e+006	4.42145e+006	
1.46134e+006	4.42151e+006	
1.46096e+006	4.42134e+006	
1.46091e+006	4.4213e+006	
1.46094e+006	4.4215e+006	
1.4608e+006	4.42136e+006	
1.46102e+006	4.4213e+006	
1.46112e+006	4.42138e+006	
1.46078e+006	4.42122e+006	
1.46074e+006	4.42117e+006	
1.46075e+006	4.42133e+006	
1.46064e+006	4.4212e+006	
1.46083e+006	4.42119e+006	
1.46092e+006	4.42124e+006	
1.46067e+006	4.42103e+006	
1.46064e+006	4.42098e+006	
1.46062e+006	4.42115e+006	
1.46053e+006	4.42101e+006	
1.46072e+006	4.42102e+006	
1.46076e+006	4.42111e+006	
1.46054e+006	4.42084e+006	
1.46051e+006	4.4208e+006	
1.4605e+006	4.42096e+006	
1.4604e+006	4.42083e+006	
1.4606e+006	4.42083e+006	
1.46066e+006	4.42092e+006	
1.4604e+006	4.42067e+006	
1.46036e+006	4.42063e+006	
1.46037e+006	4.42079e+006	
1.46026e+006	4.42069e+006	
1.46045e+006	4.42065e+006	
1.46053e+006	4.42073e+006	
1.46023e+006	4.42055e+006	
1.46019e+006	4.42053e+006	
1.46022e+006	4.42067e+006	
1.46011e+006	4.4206e+006	
1.46028e+006	4.42052e+006	
1.46037e+006	4.42058e+006	
1.46018e+006	4.42049e+006	
1.46007e+006	4.42048e+006	
1.46012e+006	4.42033e+006	
1.4601e+006	4.42029e+006	
1.46005e+006	4.42043e+006	
1.45999e+006	4.42031e+006	
1.46017e+006	4.42034e+006	
1.46021e+006	4.42044e+006	
1.46011e+006	4.42024e+006	
1.46002e+006	4.42015e+006	
1.46327e+006	4.42182e+006	
1.46322e+006	4.42178e+006	
1.46325e+006	4.42199e+006	
1.46308e+006	4.42187e+006	
1.46336e+006	4.42178e+006	
1.46351e+006	4.42189e+006	
1.46016e+006	4.42006e+006	
1.46016e+006	4.42e+006	
1.46003e+006	4.4201e+006	
1.46004e+006	4.4199e+006	
1.4602e+006	4.42011e+006	
1.46017e+006	4.42023e+006	
1.46035e+006	4.4203e+006	
1.46037e+006	4.42024e+006	
1.46022e+006	4.42029e+006	
1.46027e+006	4.42011e+006	
1.46037e+006	4.42036e+006	
1.46028e+006	4.42045e+006	
1.46041e+006	4.42053e+006	
1.46041e+006	4.42038e+006	
1.46058e+006	4.42053e+006	
1.46058e+006	4.42046e+006	
1.46047e+006	4.42058e+006	
1.46047e+006	4.42036e+006	
1.46062e+006	4.42058e+006	
1.46058e+006	4.42071e+006	
1.46076e+006	4.42074e+006	
1.46078e+006	4.42067e+006	
1.46063e+006	4.42077e+006	
1.46068e+006	4.42056e+006	
1.46079e+006	4.42079e+006	
1.46073e+006	4.42091e+006	
1.46089e+006	4.42097e+006	
1.46092e+006	4.42091e+006	
1.46076e+006	4.42097e+006	
1.46086e+006	4.42079e+006	
1.46091e+006	4.42102e+006	
1.46083e+006	4.42111e+006	
1.46097e+006	4.42119e+006	
1.46096e+006	4.42104e+006	
1.46113e+006	4.42112e+006	
1.46113e+006	4.42104e+006	
1.46103e+006	4.42122e+006	
1.46101e+006	4.421e+006	
1.46119e+006	4.42116e+006	
1.46118e+006	4.42133e+006	
1.46136e+006	4.42126e+006	
1.46137e+006	4.42117e+006	
